timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-02-24 10:00:00,544951.5591242,544951.5591242,0,339.0456,314.600015386021,"P:1,M:0,R:0,B:0",Hold,Hold,0,135.7761,-5.991634403648821,"P:-1,M:0,R:0,B:0",Hold,Hold,0,245.213,-2.161859146117105,"P:-1,M:0,R:0,B:0",Hold,Hold,0,687.6865,-2.1155624692359623,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.398,2.7350677090240025,"P:1,M:0,R:0,B:0",Hold,Hold,0,102.5318,9.894979399835801,"P:1,M:0,R:0,B:0",Hold,Hold,0,78.9461,-684.8927567105517,"P:-1,M:0,R:0,B:0",Hold,Hold,0,45.08,-8.85006380800414,"P:-1,M:0,R:0,B:0",Hold,Hold,0,350.6766,-35.48162240375128,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1007.4183,-275.63980812544594,"P:-1,M:0,R:1,B:-1",Hold,Hold,8.990311824840004,2025-02-24 10:00,544951.5591242,2579.669675799998,44951.55912420002,47531.22880000002,0,0,0.0,0.0,0
2025-02-24 10:01:00,544951.5591242,544951.5591242,0,339.0012,315.95094936703083,"P:1,M:0,R:0,B:0",Hold,Hold,0,135.7531,0.23136449381806218,"P:0,M:0,R:0,B:0",Hold,Hold,0,245.213,-2.161859146117105,"P:-1,M:0,R:0,B:0",Hold,Hold,0,687.6865,-2.1155624692359623,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.4,2.5018056233729347,"P:1,M:0,R:0,B:0",Hold,Hold,0,102.5356,11.965312373443123,"P:1,M:0,R:0,B:0",Hold,Hold,0,78.7892,-681.5619907172986,"P:-1,M:0,R:1,B:1",Hold,Hold,0,45.08,-8.85006380800414,"P:-1,M:0,R:0,B:0",Hold,Hold,0,350.6766,-35.48162240375128,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1007.4183,-275.63980812544594,"P:-1,M:0,R:1,B:-1",Hold,Hold,8.990311824840004,2025-02-24 10:01,544951.5591242,2579.669675799998,44951.55912420002,47531.22880000002,0,0,0.0,0.0,0
2025-02-24 10:02:00,544951.5591242,544951.5591242,0,338.9699,315.1992351611641,"P:1,M:0,R:0,B:0",Hold,Hold,0,135.7394,-8.268288496421391,"P:-1,M:0,R:0,B:0",Hold,Hold,0,245.213,-2.161859146117105,"P:-1,M:0,R:0,B:0",Hold,Hold,0,687.7849,-0.6591742813595248,"P:0,M:0,R:1,B:0",Hold,Hold,0,26.4,1.9404382416701642,"P:0,M:0,R:0,B:0",Hold,Hold,0,102.5429,2.7089843311918185,"P:1,M:1,R:0,B:0",Hold,Hold,0,78.7892,-675.0431932191167,"P:-1,M:0,R:1,B:1",Hold,Hold,0,45.08,-8.85006380800414,"P:-1,M:0,R:0,B:0",Hold,Hold,0,350.6766,-35.48162240375128,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1007.4183,-275.63980812544594,"P:-1,M:0,R:1,B:-1",Hold,Hold,8.990311824840004,2025-02-24 10:02,544951.5591242,2579.669675799998,44951.55912420002,47531.22880000002,0,0,0.0,0.0,0
2025-02-24 10:03:00,544951.5591242,544951.5591242,0,339.1093,321.9974779679253,"P:1,M:0,R:0,B:0",Hold,Hold,0,135.7884,-2.436875418389625,"P:-1,M:0,R:0,B:0",Hold,Hold,0,245.213,-2.161859146117105,"P:-1,M:1,R:0,B:0",Hold,Hold,0,687.7849,-2.4650665446056355,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.4,1.9404382416701642,"P:0,M:0,R:0,B:0",Hold,Hold,0,102.4841,10.376130811846865,"P:1,M:0,R:0,B:0",Hold,Hold,0,78.8268,-677.3250634247537,"P:-1,M:0,R:0,B:0",Hold,Hold,0,45.08,-8.85006380800414,"P:-1,M:0,R:0,B:0",Hold,Hold,0,350.6766,-35.48162240375128,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1007.4183,-275.63980812544594,"P:-1,M:0,R:1,B:-1",Hold,Hold,8.990311824840004,2025-02-24 10:03,544951.5591242,2579.669675799998,44951.55912420002,47531.22880000002,0,0,0.0,0.0,0
2025-02-24 10:04:00,544951.5591242,544951.5591242,0,339.1093,313.2357265023948,"P:1,M:0,R:0,B:0",Hold,Hold,0,135.7504,0.9405743895358114,"P:0,M:0,R:0,B:0",Hold,Hold,0,245.213,-2.161859146117105,"P:-1,M:0,R:0,B:0",Hold,Hold,0,687.7849,-2.4650665446056355,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.4,1.9404382416701642,"P:0,M:0,R:0,B:0",Hold,Hold,0,102.5046,12.67023216595315,"P:1,M:0,R:0,B:0",Hold,Hold,0,78.8268,-671.9408131726383,"P:-1,M:0,R:0,B:0",Hold,Hold,0,45.08,-8.85006380800414,"P:-1,M:0,R:0,B:0",Hold,Hold,0,350.6766,-35.48162240375128,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1007.4183,-275.63980812544594,"P:-1,M:0,R:1,B:-1",Hold,Hold,8.990311824840004,2025-02-24 10:04,544951.5591242,2579.669675799998,44951.55912420002,47531.22880000002,0,0,0.0,0.0,0
2025-02-24 10:05:00,544951.5591242,544951.5591242,0,339.0324,310.84297213831934,"P:1,M:0,R:0,B:0",Hold,Hold,0,135.7525,-3.992322597649968,"P:-1,M:0,R:0,B:0",Hold,Hold,0,245.213,-2.161859146117105,"P:-1,M:0,R:0,B:0",Hold,Hold,0,687.7849,-3.0276885077004927,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.4,1.9404382416701642,"P:0,M:0,R:0,B:0",Hold,Hold,0,102.4967,5.145382881838719,"P:1,M:0,R:0,B:0",Hold,Hold,0,78.8268,-671.9408131726383,"P:-1,M:0,R:0,B:0",Hold,Hold,0,45.0754,-7.8304546707264455,"P:-1,M:0,R:0,B:0",Hold,Hold,0,350.6766,-35.48162240375128,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1007.4183,-275.63980812544594,"P:-1,M:0,R:1,B:-1",Hold,Hold,8.990311824840004,2025-02-24 10:05,544951.5591242,2579.669675799998,44951.55912420002,47531.22880000002,0,0,0.0,0.0,0
2025-02-24 10:06:00,544951.5591242,544951.5591242,0,339.0499,317.83734119962935,"P:1,M:0,R:0,B:0",Hold,Hold,0,135.7439,-8.511842256355273,"P:-1,M:0,R:0,B:0",Hold,Hold,0,245.2061,-2.8543988735391244,"P:-1,M:0,R:0,B:0",Hold,Hold,0,687.7849,-3.0276885077004927,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.4,1.9404382416701642,"P:0,M:0,R:0,B:0",Hold,Hold,0,102.5332,7.04907087602236,"P:1,M:0,R:0,B:0",Hold,Hold,0,78.8268,-677.1198753871033,"P:-1,M:0,R:0,B:0",Hold,Hold,0,45.0754,-7.8304546707264455,"P:-1,M:0,R:0,B:0",Hold,Hold,0,350.6766,-35.48162240375128,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1007.4183,-275.63980812544594,"P:-1,M:0,R:1,B:-1",Hold,Hold,8.990311824840004,2025-02-24 10:06,544951.5591242,2579.669675799998,44951.55912420002,47531.22880000002,0,0,0.0,0.0,0
2025-02-24 10:07:00,544951.5591242,544951.5591242,0,339.0499,315.0425584824504,"P:1,M:0,R:0,B:0",Hold,Hold,0,135.7461,-4.375334321300032,"P:-1,M:0,R:0,B:0",Hold,Hold,0,245.2061,-1.8805240440461994,"P:0,M:0,R:0,B:0",Hold,Hold,0,687.7849,-3.0276885077004927,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.4,2.185359145656315,"P:1,M:0,R:0,B:0",Hold,Hold,0,102.5536,-1.755301141762988,"P:0,M:0,R:0,B:0",Hold,Hold,0,78.8282,-676.2188793531965,"P:-1,M:0,R:0,B:0",Hold,Hold,0,45.0754,-7.8304546707264455,"P:-1,M:0,R:0,B:0",Hold,Hold,0,350.6766,-35.48162240375128,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1007.4183,-275.63980812544594,"P:-1,M:0,R:1,B:-1",Hold,Hold,8.990311824840004,2025-02-24 10:07,544951.5591242,2579.669675799998,44951.55912420002,47531.22880000002,0,0,0.0,0.0,0
2025-02-24 10:08:00,544951.5591242,544951.5591242,0,338.9323,310.6809316620901,"P:1,M:0,R:0,B:0",Hold,Hold,0,135.7406,-9.733658798818341,"P:-1,M:0,R:0,B:0",Hold,Hold,0,245.2061,-1.8805240440461994,"P:0,M:0,R:0,B:0",Hold,Hold,0,687.7849,-3.0276885077004927,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.4002,2.413747592421136,"P:1,M:0,R:0,B:0",Hold,Hold,0,102.5512,-1.3144920232522253,"P:0,M:0,R:0,B:0",Hold,Hold,0,78.6718,-668.8142252970773,"P:-1,M:0,R:1,B:1",Hold,Hold,0,45.0824,-4.320215561619486,"P:-1,M:0,R:0,B:0",Hold,Hold,0,350.6766,-35.48162240375128,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1007.4183,-275.63980812544594,"P:-1,M:0,R:1,B:-1",Hold,Hold,8.990311824840004,2025-02-24 10:08,544951.5591242,2579.669675799998,44951.55912420002,47531.22880000002,0,0,0.0,0.0,0
2025-02-24 10:09:00,544951.5591242,544951.5591242,0,338.8967,316.85635114577286,"P:1,M:0,R:0,B:0",Hold,Hold,0,135.6975,-8.477790961973575,"P:-1,M:0,R:0,B:0",Hold,Hold,0,245.2061,-1.8805240440461994,"P:0,M:0,R:0,B:0",Hold,Hold,0,687.7849,-3.0276885077004927,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.4002,2.109585588188568,"P:1,M:0,R:0,B:0",Hold,Hold,0,102.4643,-0.5195228381519841,"P:0,M:0,R:0,B:0",Hold,Hold,0,78.63,-655.4354915451515,"P:-1,M:0,R:1,B:1",Hold,Hold,0,45.0824,-9.264334801732453,"P:-1,M:1,R:0,B:0",Hold,Hold,0,350.6766,-35.48162240375128,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1007.4183,-275.63980812544594,"P:-1,M:0,R:1,B:-1",Hold,Hold,8.990311824840004,2025-02-24 10:09,544951.5591242,2579.669675799998,44951.55912420002,47531.22880000002,0,0,0.0,0.0,0
