timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-01-27 10:00:00,524756.0652151998,524756.0652151998,0,393.9807,0.9430102338290174,"P:0,M:0,R:0,B:0",Hold,Hold,0,128.1519,7.889542132836156,"P:1,M:0,R:0,B:0",Hold,Hold,0,220.838,7.8856897858953685,"P:1,M:0,R:0,B:0",Hold,Hold,0,619.6485,-3.225886959502246,"P:-1,M:0,R:1,B:0",Hold,Hold,0,26.1372,0.5813777741381341,"P:0,M:0,R:0,B:0",Hold,Hold,0,74.2642,-3.8763498891461072,"P:-1,M:0,R:0,B:0",Hold,Hold,0,67.3329,1.7620969054743165,"P:0,M:0,R:0,B:0",Hold,Hold,0,46.5315,-0.524297783323113,"P:0,M:0,R:-1,B:0",Hold,Hold,0,328.0708,-284.8061353224866,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,962.0379,-249.96271403880021,"P:-1,M:0,R:1,B:-1",Hold,Hold,4.951213043039967,2025-01-27 10:00,524756.0652151998,1149.9811847999995,24756.065215199837,25906.046399999836,0,0,0.0,0.0,0
2025-01-27 10:01:00,524756.0652151998,524756.0652151998,0,393.9377,3.155618737429633,"P:1,M:0,R:0,B:0",Hold,Hold,0,128.1793,24.78393623351141,"P:1,M:0,R:0,B:0",Hold,Hold,0,220.7313,6.65396471297888,"P:1,M:0,R:0,B:0",Hold,Hold,0,620.3673,3.467259814266481,"P:1,M:1,R:0,B:0",Hold,Hold,0,26.1274,-6.459416598302313,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,74.3422,9.81525462079759,"P:1,M:0,R:0,B:0",Hold,Hold,0,67.3329,1.7620969054743165,"P:0,M:0,R:0,B:0",Hold,Hold,0,46.5315,-0.524297783323113,"P:0,M:0,R:-1,B:0",Hold,Hold,0,328.0708,-284.8061353224866,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,962.0379,-249.96271403880021,"P:-1,M:0,R:1,B:-1",Hold,Hold,4.951213043039967,2025-01-27 10:01,524756.0652151998,1149.9811847999995,24756.065215199837,25906.046399999836,0,0,0.0,0.0,0
2025-01-27 10:02:00,524756.0652151998,524756.0652151998,0,393.4586,-6.836660505307671,"P:-1,M:0,R:0,B:0",Hold,Hold,0,128.0698,9.542968097280816,"P:1,M:0,R:0,B:0",Hold,Hold,0,220.5463,-3.5335650485437626,"P:-1,M:0,R:0,B:0",Hold,Hold,0,620.3673,-7.487967272070113,"P:-1,M:0,R:0,B:0",Hold,Hold,0,26.1182,-1.840909319669239,"P:0,M:0,R:0,B:0",Hold,Hold,0,74.265,-3.62241371692595,"P:-1,M:0,R:0,B:0",Hold,Hold,0,67.27,-0.7864616238659166,"P:0,M:0,R:1,B:0",Hold,Hold,0,46.5315,-0.524297783323113,"P:0,M:0,R:-1,B:0",Hold,Hold,0,328.0708,-284.8061353224866,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,962.0379,-249.96271403880021,"P:-1,M:0,R:1,B:-1",Hold,Hold,4.951213043039967,2025-01-27 10:02,524756.0652151998,1149.9811847999995,24756.065215199837,25906.046399999836,0,0,0.0,0.0,0
2025-01-27 10:03:00,524754.3092151999,524756.0652151998,0,392.864,-9.064879063587549,"P:-1,M:0,R:0,B:1",Hold,Hold,0,127.9231,18.19955165569157,"P:1,M:0,R:0,B:0",Hold,Hold,0,220.6491,6.828678200902282,"P:1,M:-1,R:0,B:0",Hold,Hold,0,620.0713,6.271941277157143,"P:1,M:0,R:0,B:0",Hold,Hold,0,26.11,-3.5324885625117513,"P:-1,M:0,R:0,B:0",Hold,Hold,0,74.0917,-1.7910001010576084,"P:0,M:0,R:0,B:0",Hold,Hold,0,67.2014,9.42085621076991,"P:1,M:0,R:1,B:1",Buy,Buy,0,46.5315,-0.524297783323113,"P:0,M:0,R:-1,B:0",Hold,Hold,0,328.0708,-284.8061353224866,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,962.0379,-249.96271403880021,"P:-1,M:0,R:1,B:-1",Hold,Hold,4.950861843039981,2025-01-27 10:03,406748.6508151998,1151.7371847999996,24754.3092151999,25906.0463999999,1756,1,22.487792158674083,0.000334631672949909,1
2025-01-27 10:04:00,524754.3092151999,406748.6508151998,0,392.5542,-5.791728588847865,"P:-1,M:0,R:0,B:1",Hold,Hold,0,127.867,2.5660092921254556,"P:1,M:0,R:0,B:0",Hold,Hold,0,220.6733,13.477077879380433,"P:1,M:0,R:0,B:0",Hold,Hold,0,620.4645,0.5249343435435281,"P:0,M:0,R:0,B:0",Hold,Hold,0,26.0949,-9.991001014116637,"P:-1,M:0,R:0,B:0",Hold,Hold,0,74.0529,-9.120616222384633,"P:-1,M:0,R:0,B:0",Hold,Hold,1756,67.2014,-28.584544171978806,"P:-1,M:0,R:1,B:1",Hold,Hold,0,46.41,-19.358737898704423,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,328.0708,-284.8061353224866,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,962.0379,-249.96271403880021,"P:-1,M:0,R:1,B:-1",Hold,Hold,4.950861843039981,2025-01-27 10:04,406748.6508151998,1151.7371847999996,24754.3092151999,25906.0463999999,1756,1,22.487792158674083,0.000334631672949909,1
2025-01-27 10:05:00,524626.6589023998,406748.6508151998,0,392.7646,6.966985451098493,"P:1,M:0,R:0,B:0",Hold,Hold,0,127.7708,-19.223719194594473,"P:-1,M:0,R:0,B:0",Hold,Hold,0,220.7683,11.350140489839431,"P:1,M:0,R:0,B:0",Hold,Hold,0,621.1522,3.1948204104606983,"P:1,M:0,R:0,B:0",Hold,Hold,0,26.0949,-1.3675155169804623,"P:0,M:0,R:0,B:0",Hold,Hold,0,73.978,7.082579660507932,"P:1,M:0,R:0,B:0",Hold,Hold,1756,67.1299,-29.857597351018338,"P:-1,M:0,R:1,B:1",,SafetyNetSell,0,46.41,-5.678104136786192,"P:-1,M:0,R:0,B:0",Hold,Hold,0,328.0708,-284.8061353224866,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,962.0379,-249.96271403880021,"P:-1,M:0,R:1,B:-1",Hold,Hold,4.925331780479965,2025-01-27 10:05,524626.6589023998,1153.8334975999996,24626.658902399824,25780.492399999825,0,0,0.0,0.02466027958094084,2
2025-01-27 10:06:00,524626.6589023998,524626.6589023998,0,393.3554,7.639765632825948,"P:1,M:0,R:0,B:0",Hold,Hold,0,127.882,3.3114061265948296,"P:1,M:0,R:0,B:0",Hold,Hold,0,220.7163,6.319149323419262,"P:1,M:0,R:0,B:0",Hold,Hold,0,621.1522,12.024571219722905,"P:1,M:0,R:0,B:0",Hold,Hold,0,26.0729,-4.377997642248036,"P:-1,M:0,R:0,B:1",Hold,Hold,0,73.9462,11.435573261370482,"P:1,M:0,R:1,B:0",Hold,Hold,0,67.1299,-18.38564395939441,"P:-1,M:0,R:1,B:1",Hold,Hold,0,46.41,-10.442982406303134,"P:-1,M:0,R:0,B:0",Hold,Hold,0,328.0708,-284.8061353224866,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.1255,-249.0164444575655,"P:-1,M:-1,R:1,B:1",Hold,Hold,4.925331780479965,2025-01-27 10:06,524626.6589023998,1153.8334975999996,24626.658902399824,25780.492399999825,0,0,0.0,0.02466027958094084,2
2025-01-27 10:07:00,524626.6589023998,524626.6589023998,0,393.3123,4.863846724822912,"P:1,M:0,R:0,B:0",Hold,Hold,0,127.9381,-9.84229362248761,"P:-1,M:1,R:0,B:0",Hold,Hold,0,220.7599,11.279035459947659,"P:1,M:0,R:0,B:0",Hold,Hold,0,622.4435,7.8286002313869165,"P:1,M:0,R:0,B:-1",Hold,Hold,0,26.07,9.20519958659967,"P:1,M:0,R:0,B:1",Hold,Hold,0,74.1274,-2.6467329836235534,"P:-1,M:0,R:0,B:0",Hold,Hold,0,67.0251,-19.992805313092752,"P:-1,M:0,R:1,B:1",Hold,Hold,0,46.41,-7.823408998514537,"P:-1,M:0,R:0,B:0",Hold,Hold,0,328.0708,-284.8061353224866,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.1255,-240.9368513870586,"P:-1,M:0,R:1,B:1",Hold,Hold,4.925331780479965,2025-01-27 10:07,524626.6589023998,1153.8334975999996,24626.658902399824,25780.492399999825,0,0,0.0,0.02466027958094084,2
2025-01-27 10:08:00,524626.6589023998,524626.6589023998,0,393.2925,4.090318036193973,"P:1,M:0,R:0,B:0",Hold,Hold,0,128.2669,-13.819201544420666,"P:-1,M:0,R:0,B:0",Hold,Hold,0,220.7722,9.175848303350218,"P:1,M:0,R:0,B:0",Hold,Hold,0,623.7283,1.6885263032398854,"P:0,M:0,R:0,B:-1",Hold,Hold,0,26.1225,6.838431711094255,"P:1,M:0,R:0,B:0",Hold,Hold,0,74.2464,5.293935652941534,"P:1,M:0,R:0,B:0",Hold,Hold,0,67.0251,-2.382333595337947,"P:-1,M:0,R:1,B:1",Hold,Hold,0,46.41,-8.063420117144682,"P:-1,M:0,R:0,B:0",Hold,Hold,0,328.0708,-284.8061353224866,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.1683,-243.3520105492976,"P:-1,M:0,R:1,B:1",Hold,Hold,4.925331780479965,2025-01-27 10:08,524626.6589023998,1153.8334975999996,24626.658902399824,25780.492399999825,0,0,0.0,0.02466027958094084,2
2025-01-27 10:09:00,524626.6589023998,524626.6589023998,0,393.4215,4.662160903605155,"P:1,M:0,R:0,B:0",Hold,Hold,0,128.7433,0.48959996243455334,"P:0,M:0,R:0,B:0",Hold,Hold,0,220.8157,8.91572665292855,"P:1,M:0,R:0,B:0",Hold,Hold,0,623.7283,0.7677073820645917,"P:0,M:0,R:0,B:-1",Hold,Hold,0,26.1225,-0.21194953053173837,"P:0,M:0,R:0,B:0",Hold,Hold,0,74.3339,16.99055864558013,"P:1,M:0,R:0,B:0",Hold,Hold,0,67.0251,-3.5877818242244017,"P:-1,M:0,R:1,B:0",Hold,Hold,0,46.41,-8.158766999888163,"P:-1,M:0,R:0,B:0",Hold,Hold,0,328.0708,-284.8061353224866,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,961.1683,-241.67812396902855,"P:-1,M:0,R:1,B:0",Hold,Hold,4.925331780479965,2025-01-27 10:09,524626.6589023998,1153.8334975999996,24626.658902399824,25780.492399999825,0,0,0.0,0.02466027958094084,2
