timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-05-27 10:00:00,639344.8669590022,639344.8669590022,0,348.2929,-1318.8031017455057,"P:-1,M:0,R:0,B:0",Hold,Hold,0,134.8118,-767.0901197423931,"P:-1,M:0,R:0,B:0",Hold,Hold,0,199.05,-4.69132063826671,"P:-1,M:0,R:0,B:0",Hold,Hold,0,641.0587,-75.5878715869747,"P:-1,M:0,R:0,B:0",Hold,Hold,0,23.5395,26.02494257491384,"P:1,M:0,R:0,B:0",Hold,Hold,0,127.7158,-285.19135372860103,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.6,-394.59569113595086,"P:-1,M:0,R:0,B:0",Hold,Hold,0,43.9203,61.48540974450512,"P:1,M:0,R:-1,B:0",Hold,Hold,0,357.242,39.115607327717804,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1194.0163,-331.38420029839625,"P:-1,M:0,R:1,B:-1",Hold,Hold,27.868973391800445,2025-05-27 10:00,639344.8669590022,11972.542840999948,139344.86695900222,151317.40980000218,0,0,0.0,0.0,0
2025-05-27 10:01:00,639344.8669590022,639344.8669590022,0,348.1651,-1318.5520045729559,"P:-1,M:0,R:0,B:0",Hold,Hold,0,134.8152,-767.3229710350728,"P:-1,M:0,R:0,B:0",Hold,Hold,0,199.0247,-4.683436924694308,"P:-1,M:0,R:0,B:0",Hold,Hold,0,641.0587,-75.5878715869747,"P:-1,M:0,R:0,B:0",Hold,Hold,0,23.5395,25.73243302439437,"P:1,M:0,R:0,B:0",Hold,Hold,0,127.6913,-291.99334079411625,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.6,-394.59569113595086,"P:-1,M:0,R:0,B:0",Hold,Hold,0,43.9203,58.14236113705238,"P:1,M:0,R:-1,B:0",Hold,Hold,0,357.242,39.115607327717804,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1194.0163,-331.38420029839625,"P:-1,M:0,R:1,B:-1",Hold,Hold,27.868973391800445,2025-05-27 10:01,639344.8669590022,11972.542840999948,139344.86695900222,151317.40980000218,0,0,0.0,0.0,0
2025-05-27 10:02:00,639344.8669590022,639344.8669590022,0,348.2386,-1313.7907398812738,"P:-1,M:0,R:0,B:0",Hold,Hold,0,134.8444,-767.825748190774,"P:-1,M:0,R:0,B:0",Hold,Hold,0,198.9883,-2.8550403662242707,"P:-1,M:0,R:1,B:0",Hold,Hold,0,641.0587,-75.5878715869747,"P:-1,M:0,R:0,B:0",Hold,Hold,0,23.5395,25.73243302439437,"P:1,M:0,R:0,B:0",Hold,Hold,0,127.6158,-250.5564010601053,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.6,-394.1767556326724,"P:-1,M:0,R:0,B:0",Hold,Hold,0,43.9,50.844440156072366,"P:1,M:0,R:0,B:0",Hold,Hold,0,357.242,39.115607327717804,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1194.0163,-331.38420029839625,"P:-1,M:0,R:1,B:-1",Hold,Hold,27.868973391800445,2025-05-27 10:02,639344.8669590022,11972.542840999948,139344.86695900222,151317.40980000218,0,0,0.0,0.0,0
2025-05-27 10:03:00,639344.8669590022,639344.8669590022,0,348.4029,-1307.1901563063732,"P:-1,M:0,R:0,B:0",Hold,Hold,0,134.8737,-770.8529474951042,"P:-1,M:0,R:0,B:0",Hold,Hold,0,198.9883,-0.7853974937695836,"P:0,M:0,R:1,B:0",Hold,Hold,0,641.0587,-75.52884142815306,"P:-1,M:0,R:0,B:0",Hold,Hold,0,23.5395,25.73243302439437,"P:1,M:0,R:0,B:0",Hold,Hold,0,127.6232,-246.1796406962667,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.5887,-392.2055248649526,"P:-1,M:0,R:0,B:0",Hold,Hold,0,43.9,63.53200160832535,"P:1,M:0,R:0,B:0",Hold,Hold,0,357.242,39.115607327717804,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1194.0163,-331.38420029839625,"P:-1,M:0,R:1,B:-1",Hold,Hold,27.868973391800445,2025-05-27 10:03,639344.8669590022,11972.542840999948,139344.86695900222,151317.40980000218,0,0,0.0,0.0,0
2025-05-27 10:04:00,639344.8669590022,639344.8669590022,0,348.5158,-1307.0298357438173,"P:-1,M:1,R:0,B:0",Hold,Hold,0,134.8648,-772.3471956599661,"P:-1,M:0,R:0,B:0",Hold,Hold,0,198.9883,-0.7853974937695836,"P:0,M:0,R:1,B:0",Hold,Hold,0,641.0587,-75.52884142815306,"P:-1,M:0,R:0,B:0",Hold,Hold,0,23.5395,25.73243302439437,"P:1,M:0,R:0,B:0",Hold,Hold,0,127.6515,-246.940492032996,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.5887,-392.2055248649526,"P:-1,M:0,R:0,B:0",Hold,Hold,0,43.9,63.53200160832535,"P:1,M:0,R:0,B:0",Hold,Hold,0,357.242,39.115607327717804,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1194.0163,-331.38420029839625,"P:-1,M:0,R:1,B:-1",Hold,Hold,27.868973391800445,2025-05-27 10:04,639344.8669590022,11972.542840999948,139344.86695900222,151317.40980000218,0,0,0.0,0.0,0
2025-05-27 10:05:00,639344.8669590022,639344.8669590022,0,348.6124,-1309.438645407119,"P:-1,M:0,R:0,B:0",Hold,Hold,0,134.8935,-772.0481290202426,"P:-1,M:1,R:0,B:0",Hold,Hold,0,198.9956,-1.0670972436071975,"P:0,M:0,R:1,B:0",Hold,Hold,0,641.0587,-75.61167407037053,"P:-1,M:0,R:0,B:0",Hold,Hold,0,23.5395,25.68462675436487,"P:1,M:0,R:0,B:0",Hold,Hold,0,127.6782,-247.67081760684556,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.5887,-392.2055248649526,"P:-1,M:0,R:0,B:0",Hold,Hold,0,43.9,63.19745526498466,"P:1,M:0,R:0,B:0",Hold,Hold,0,357.242,39.115607327717804,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1194.0163,-331.38420029839625,"P:-1,M:0,R:1,B:-1",Hold,Hold,27.868973391800445,2025-05-27 10:05,639344.8669590022,11972.542840999948,139344.86695900222,151317.40980000218,0,0,0.0,0.0,0
2025-05-27 10:06:00,639344.8669590022,639344.8669590022,0,348.5338,-1313.2778744194784,"P:-1,M:0,R:0,B:0",Hold,Hold,0,134.9119,-776.0901231901734,"P:-1,M:0,R:0,B:0",Hold,Hold,0,198.9655,-1.4157151204444534,"P:0,M:0,R:1,B:0",Hold,Hold,0,641.2969,-73.10302476756554,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,23.5395,25.68462675436487,"P:1,M:0,R:0,B:0",Hold,Hold,0,127.665,-249.32960531469126,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.5887,-392.2055248649526,"P:-1,M:0,R:0,B:0",Hold,Hold,0,43.9,63.19745526498466,"P:1,M:0,R:0,B:0",Hold,Hold,0,357.242,39.115607327717804,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1194.0163,-331.38420029839625,"P:-1,M:0,R:1,B:-1",Hold,Hold,27.868973391800445,2025-05-27 10:06,639344.8669590022,11972.542840999948,139344.86695900222,151317.40980000218,0,0,0.0,0.0,0
2025-05-27 10:07:00,639344.8669590022,639344.8669590022,0,348.574,-1308.5416753889601,"P:-1,M:0,R:0,B:0",Hold,Hold,0,134.8887,-776.7994666331854,"P:-1,M:0,R:0,B:0",Hold,Hold,0,198.9521,-0.7476502235023657,"P:0,M:0,R:1,B:0",Hold,Hold,0,641.2969,-28.446165106989454,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,23.5395,25.68462675436487,"P:1,M:0,R:0,B:0",Hold,Hold,0,127.6679,-249.6162316646478,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.5887,-392.2055248649526,"P:-1,M:0,R:0,B:0",Hold,Hold,0,43.9,64.4322354049512,"P:1,M:0,R:0,B:0",Hold,Hold,0,357.242,39.115607327717804,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1194.0163,-331.38420029839625,"P:-1,M:0,R:1,B:-1",Hold,Hold,27.868973391800445,2025-05-27 10:07,639344.8669590022,11972.542840999948,139344.86695900222,151317.40980000218,0,0,0.0,0.0,0
2025-05-27 10:08:00,639344.8669590022,639344.8669590022,0,348.5171,-1309.5683451803736,"P:-1,M:0,R:0,B:0",Hold,Hold,0,134.8416,-771.9833781040355,"P:-1,M:0,R:0,B:0",Hold,Hold,0,198.9521,0.059189518010792516,"P:0,M:0,R:1,B:0",Hold,Hold,0,641.2969,-28.21013217512903,"P:-1,M:1,R:-1,B:-1",Hold,Hold,0,23.5395,25.68462675436487,"P:1,M:0,R:0,B:0",Hold,Hold,0,127.6175,-252.50488176031456,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.5887,-392.2055248649526,"P:-1,M:0,R:0,B:0",Hold,Hold,0,43.9,64.4322354049512,"P:1,M:0,R:0,B:0",Hold,Hold,0,357.242,39.115607327717804,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1194.0163,-331.38420029839625,"P:-1,M:0,R:1,B:-1",Hold,Hold,27.868973391800445,2025-05-27 10:08,639344.8669590022,11972.542840999948,139344.86695900222,151317.40980000218,0,0,0.0,0.0,0
2025-05-27 10:09:00,639344.8669590022,639344.8669590022,0,348.4143,-1318.5187942468929,"P:-1,M:0,R:0,B:0",Hold,Hold,0,134.8715,-769.8448342568781,"P:-1,M:0,R:0,B:0",Hold,Hold,0,198.9521,0.14432184815143945,"P:0,M:0,R:1,B:0",Hold,Hold,0,641.2969,-28.460441292384235,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,23.5395,25.68462675436487,"P:1,M:0,R:0,B:0",Hold,Hold,0,127.6132,-246.31269126095054,"P:-1,M:0,R:0,B:0",Hold,Hold,0,89.5887,-392.2055248649526,"P:-1,M:0,R:0,B:0",Hold,Hold,0,43.9,64.4322354049512,"P:1,M:0,R:0,B:0",Hold,Hold,0,357.242,39.115607327717804,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1194.0163,-331.38420029839625,"P:-1,M:0,R:1,B:-1",Hold,Hold,27.868973391800445,2025-05-27 10:09,639344.8669590022,11972.542840999948,139344.86695900222,151317.40980000218,0,0,0.0,0.0,0
