timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-02-18 10:00:00,545754.3126134006,545754.3126134006,0,359.0842,19.94220210050986,"P:1,M:0,R:0,B:0",Hold,Hold,0,139.7408,1.5843227693696307,"P:0,M:1,R:0,B:0",Hold,Hold,0,244.9569,3.8749203495088196,"P:1,M:0,R:0,B:0",Hold,Hold,0,734.0923,-573.0765278511302,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.73,-0.2640784597565298,"P:0,M:0,R:0,B:0",Hold,Hold,0,119.7148,-3011.727412555781,"P:-1,M:0,R:0,B:0",Hold,Hold,0,79.6481,-757.9725779220564,"P:-1,M:0,R:0,B:0",Hold,Hold,0,46.7855,0.6456729089744201,"P:0,M:1,R:0,B:0",Hold,Hold,0,355.475,-473.9758696550397,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1064.5728,-933.3840260560379,"P:-1,M:0,R:1,B:-1",Hold,Hold,9.150862522680125,2025-02-18 10:00,545754.3126134006,2262.5909865999984,45754.31261340063,48016.90360000063,0,0,0.0,0.0,0
2025-02-18 10:01:00,545754.3126134006,545754.3126134006,0,359.2852,1.8479196353801992,"P:0,M:0,R:0,B:0",Hold,Hold,0,139.733,1.730936117340457,"P:0,M:0,R:0,B:0",Hold,Hold,0,244.9447,3.4948278153441716,"P:1,M:0,R:0,B:0",Hold,Hold,0,734.2411,-574.9404204133351,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.73,-4.7318554554661825,"P:-1,M:0,R:0,B:0",Hold,Hold,0,119.7455,-3011.6860104803,"P:-1,M:0,R:0,B:0",Hold,Hold,0,79.6481,-757.9725779220564,"P:-1,M:0,R:0,B:0",Hold,Hold,0,46.7855,0.6456729089744201,"P:0,M:0,R:0,B:0",Hold,Hold,0,355.475,-473.9758696550397,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1064.5728,-933.3840260560379,"P:-1,M:0,R:1,B:-1",Hold,Hold,9.150862522680125,2025-02-18 10:01,545754.3126134006,2262.5909865999984,45754.31261340063,48016.90360000063,0,0,0.0,0.0,0
2025-02-18 10:02:00,545754.3126134006,545754.3126134006,0,359.501,-1.856319267018071,"P:0,M:0,R:0,B:0",Hold,Hold,0,139.7737,1.498652235498098,"P:0,M:0,R:0,B:0",Hold,Hold,0,244.9373,3.7036064625010825,"P:1,M:0,R:0,B:0",Hold,Hold,0,734.2411,-574.7508911752552,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.73,0.6588321690237121,"P:0,M:0,R:0,B:0",Hold,Hold,0,119.7791,-3012.7979224490127,"P:-1,M:1,R:0,B:0",Hold,Hold,0,79.6481,-757.9725779220564,"P:-1,M:0,R:0,B:0",Hold,Hold,0,46.7855,0.6456729089744201,"P:0,M:0,R:0,B:0",Hold,Hold,0,355.475,-473.9758696550397,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1064.5728,-933.3840260560379,"P:-1,M:0,R:1,B:-1",Hold,Hold,9.150862522680125,2025-02-18 10:02,545754.3126134006,2262.5909865999984,45754.31261340063,48016.90360000063,0,0,0.0,0.0,0
2025-02-18 10:03:00,545754.3126134006,545754.3126134006,0,359.5009,15.181934023843851,"P:1,M:0,R:0,B:0",Hold,Hold,0,139.7447,-2.6453128958106884,"P:-1,M:0,R:0,B:0",Hold,Hold,0,244.9116,4.571427825897472,"P:1,M:0,R:0,B:0",Hold,Hold,0,734.2411,-574.7508911752552,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.73,0.8196928970922361,"P:0,M:0,R:0,B:0",Hold,Hold,0,119.7251,-3017.485184427506,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,79.6481,-757.9725779220564,"P:-1,M:0,R:0,B:0",Hold,Hold,0,46.7855,0.6456729089744201,"P:0,M:0,R:0,B:0",Hold,Hold,0,355.475,-473.9758696550397,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1064.5728,-933.3840260560379,"P:-1,M:0,R:1,B:-1",Hold,Hold,9.150862522680125,2025-02-18 10:03,545754.3126134006,2262.5909865999984,45754.31261340063,48016.90360000063,0,0,0.0,0.0,0
2025-02-18 10:04:00,545754.3126134006,545754.3126134006,0,359.1282,9.899072623126155,"P:1,M:0,R:0,B:0",Hold,Hold,0,139.7741,-0.3170416334958858,"P:0,M:0,R:0,B:0",Hold,Hold,0,244.9116,3.8250348703627,"P:1,M:-1,R:0,B:0",Hold,Hold,0,734.2411,-574.9869714542671,"P:-1,M:0,R:0,B:0",Hold,Hold,0,25.73,0.8196928970922361,"P:0,M:0,R:0,B:0",Hold,Hold,0,119.712,-3012.5326754670195,"P:-1,M:0,R:0,B:0",Hold,Hold,0,79.6,-761.8719129706142,"P:-1,M:-1,R:1,B:1",Hold,Hold,0,46.7855,0.6456729089744201,"P:0,M:0,R:0,B:0",Hold,Hold,0,355.475,-473.9758696550397,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1064.5728,-933.3840260560379,"P:-1,M:0,R:1,B:-1",Hold,Hold,9.150862522680125,2025-02-18 10:04,545754.3126134006,2262.5909865999984,45754.31261340063,48016.90360000063,0,0,0.0,0.0,0
2025-02-18 10:05:00,545754.3126134006,545754.3126134006,0,359.532,-3.4067793448318167,"P:-1,M:0,R:0,B:0",Hold,Hold,0,139.8222,0.4728609267915347,"P:0,M:0,R:0,B:0",Hold,Hold,0,244.9116,3.8250348703627,"P:1,M:0,R:0,B:0",Hold,Hold,0,735.0958,-572.8034657183465,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,25.73,0.8196928970922361,"P:0,M:0,R:0,B:0",Hold,Hold,0,119.712,-3012.3446683009274,"P:-1,M:0,R:0,B:0",Hold,Hold,0,79.606,-754.7457866344279,"P:-1,M:0,R:1,B:1",Hold,Hold,0,46.7855,0.6456729089744201,"P:0,M:0,R:0,B:-1",Hold,Hold,0,355.475,-473.9758696550397,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1064.5728,-933.3840260560379,"P:-1,M:0,R:1,B:-1",Hold,Hold,9.150862522680125,2025-02-18 10:05,545754.3126134006,2262.5909865999984,45754.31261340063,48016.90360000063,0,0,0.0,0.0,0
2025-02-18 10:06:00,545754.3126134006,545754.3126134006,0,359.9636,30.15505638972981,"P:1,M:1,R:0,B:0",Hold,Hold,0,139.853,-4.990731339335491,"P:-1,M:0,R:0,B:0",Hold,Hold,0,244.9116,3.8250348703627,"P:1,M:0,R:0,B:0",Hold,Hold,0,735.0958,-575.4072930018108,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,25.73,0.8196928970922361,"P:0,M:0,R:0,B:0",Hold,Hold,0,119.712,-3011.563960577326,"P:-1,M:0,R:0,B:0",Hold,Hold,0,79.597,-759.3785999830585,"P:-1,M:0,R:1,B:1",Hold,Hold,0,46.7855,0.6456729089744201,"P:0,M:0,R:0,B:-1",Hold,Hold,0,355.475,-473.9758696550397,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1064.5728,-933.3840260560379,"P:-1,M:0,R:1,B:-1",Hold,Hold,9.150862522680125,2025-02-18 10:06,545754.3126134006,2262.5909865999984,45754.31261340063,48016.90360000063,0,0,0.0,0.0,0
2025-02-18 10:07:00,545754.3126134006,545754.3126134006,0,359.8086,1.5824955485009906,"P:0,M:0,R:0,B:0",Hold,Hold,0,139.8917,3.188882146198742,"P:1,M:0,R:0,B:0",Hold,Hold,0,244.9568,5.948336397352024,"P:1,M:1,R:0,B:0",Hold,Hold,0,735.0958,-575.4072930018108,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,25.721,2.050655245303537,"P:1,M:0,R:0,B:0",Hold,Hold,0,119.7926,-3013.573879703728,"P:-1,M:1,R:0,B:0",Hold,Hold,0,79.597,-757.9149662469606,"P:-1,M:0,R:1,B:1",Hold,Hold,0,46.7855,0.6456729089744201,"P:0,M:0,R:0,B:-1",Hold,Hold,0,355.475,-473.9758696550397,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1064.5728,-933.3840260560379,"P:-1,M:0,R:1,B:-1",Hold,Hold,9.150862522680125,2025-02-18 10:07,545754.3126134006,2262.5909865999984,45754.31261340063,48016.90360000063,0,0,0.0,0.0,0
2025-02-18 10:08:00,545754.3126134006,545754.3126134006,0,359.7783,7.968015965057465,"P:1,M:0,R:0,B:0",Hold,Hold,0,139.8321,-1.7497808951545786,"P:0,M:0,R:0,B:0",Hold,Hold,0,244.9568,3.665966480493214,"P:1,M:0,R:0,B:0",Hold,Hold,0,735.0958,-578.1348352933223,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,25.721,4.19819291515502,"P:1,M:0,R:0,B:0",Hold,Hold,0,119.7926,-3014.806249517721,"P:-1,M:0,R:0,B:0",Hold,Hold,0,79.6,-754.7246271641403,"P:-1,M:0,R:1,B:0",Hold,Hold,0,46.7855,0.6456729089744201,"P:0,M:0,R:0,B:-1",Hold,Hold,0,355.3526,-472.24135646582073,"P:-1,M:-1,R:1,B:1",Hold,Hold,0,1064.5728,-933.3840260560379,"P:-1,M:0,R:1,B:-1",Hold,Hold,9.150862522680125,2025-02-18 10:08,545754.3126134006,2262.5909865999984,45754.31261340063,48016.90360000063,0,0,0.0,0.0,0
2025-02-18 10:09:00,545754.3126134006,545754.3126134006,0,359.8639,8.234996695538896,"P:1,M:0,R:0,B:0",Hold,Hold,0,139.835,2.4687735349915645,"P:1,M:0,R:0,B:0",Hold,Hold,0,244.9568,3.665966480493214,"P:1,M:0,R:0,B:0",Hold,Hold,0,735.0958,-578.266853322044,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,25.721,4.19819291515502,"P:1,M:-1,R:0,B:0",Hold,Hold,0,119.8043,-3015.3234816625163,"P:-1,M:0,R:0,B:0",Hold,Hold,0,79.6,-755.8517839441341,"P:-1,M:0,R:1,B:0",Hold,Hold,0,46.7855,0.6456729089744201,"P:0,M:0,R:0,B:-1",Hold,Hold,0,355.3526,-468.36131118210113,"P:-1,M:0,R:1,B:1",Hold,Hold,0,1064.5728,-933.3840260560379,"P:-1,M:0,R:1,B:-1",Hold,Hold,9.150862522680125,2025-02-18 10:09,545754.3126134006,2262.5909865999984,45754.31261340063,48016.90360000063,0,0,0.0,0.0,0
