timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-08-04 10:00:00,679426.7765424032,679426.7765424032,0,305.3823,-11.62034267426801,"P:-1,M:0,R:1,B:0",Hold,Hold,0,175.5477,-158.44842647290406,"P:-1,M:0,R:0,B:0",Hold,Hold,0,203.9482,-6.355130526480579,"P:-1,M:0,R:1,B:0",Hold,Hold,0,758.0234,-132.07212434627726,"P:-1,M:0,R:0,B:1",Hold,Hold,0,23.6,-0.5081952628448818,"P:0,M:1,R:0,B:0",Hold,Hold,0,157.5068,-403.6300002702263,"P:-1,M:0,R:0,B:0",Hold,Hold,0,87.87,0.6306688302849895,"P:0,M:0,R:1,B:-1",Hold,Hold,0,45.95,-38.328617000476676,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,341.2771,-23.679771568415916,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1162.2082,-15.673640233415437,"P:-1,M:0,R:1,B:-1",Hold,Hold,35.885355308480634,2025-08-04 10:00,679426.7765424032,15806.66245759993,179426.77654240315,195233.4390000031,0,0,0.0,0.0,0
2025-08-04 10:01:00,679426.7765424032,679426.7765424032,0,305.3685,-6.439941171997379,"P:-1,M:0,R:1,B:0",Hold,Hold,0,175.6082,-163.73844709326704,"P:-1,M:0,R:0,B:0",Hold,Hold,0,203.9163,-6.013709826194953,"P:-1,M:0,R:1,B:0",Hold,Hold,0,758.1207,-135.19755165635308,"P:-1,M:0,R:0,B:0",Hold,Hold,0,23.5993,0.1731225624941207,"P:0,M:0,R:0,B:0",Hold,Hold,0,157.3653,-404.8487966772212,"P:-1,M:-1,R:1,B:0",Hold,Hold,0,87.87,0.6306688302849895,"P:0,M:0,R:1,B:-1",Hold,Hold,0,45.95,-38.328617000476676,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,341.2771,-23.679771568415916,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1162.2082,-15.673640233415437,"P:-1,M:0,R:1,B:-1",Hold,Hold,35.885355308480634,2025-08-04 10:01,679426.7765424032,15806.66245759993,179426.77654240315,195233.4390000031,0,0,0.0,0.0,0
2025-08-04 10:02:00,679426.7765424032,679426.7765424032,0,305.4766,-7.180151160719642,"P:-1,M:0,R:0,B:0",Hold,Hold,0,175.6471,-168.221562659855,"P:-1,M:0,R:0,B:0",Hold,Hold,0,203.9167,-3.978522158189674,"P:-1,M:0,R:1,B:0",Hold,Hold,0,758.1207,-134.5703904837489,"P:-1,M:0,R:0,B:0",Hold,Hold,0,23.5993,-1.5734463592568688,"P:0,M:0,R:0,B:0",Hold,Hold,0,157.43,-411.04663518607515,"P:-1,M:0,R:0,B:0",Hold,Hold,0,87.87,0.5577350484908618,"P:0,M:0,R:1,B:0",Hold,Hold,0,45.95,-38.328617000476676,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,341.2771,-23.679771568415916,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1162.2082,-15.673640233415437,"P:-1,M:0,R:1,B:-1",Hold,Hold,35.885355308480634,2025-08-04 10:02,679426.7765424032,15806.66245759993,179426.77654240315,195233.4390000031,0,0,0.0,0.0,0
2025-08-04 10:03:00,679426.7765424032,679426.7765424032,0,305.5376,-12.070765607592083,"P:-1,M:0,R:0,B:0",Hold,Hold,0,175.6821,-161.32980555903555,"P:-1,M:0,R:0,B:0",Hold,Hold,0,203.9167,-4.206000921576881,"P:-1,M:0,R:1,B:0",Hold,Hold,0,758.3784,-132.65601711205522,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,23.5993,-1.5734463592568688,"P:0,M:0,R:0,B:0",Hold,Hold,0,157.3547,-401.8770750542013,"P:-1,M:0,R:0,B:0",Hold,Hold,0,87.87,0.5577350484908618,"P:0,M:0,R:1,B:0",Hold,Hold,0,45.95,-38.328617000476676,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,341.2771,-23.679771568415916,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1162.2082,-15.673640233415437,"P:-1,M:0,R:1,B:-1",Hold,Hold,35.885355308480634,2025-08-04 10:03,679426.7765424032,15806.66245759993,179426.77654240315,195233.4390000031,0,0,0.0,0.0,0
2025-08-04 10:04:00,679426.7765424032,679426.7765424032,0,305.5376,-13.267346931584612,"P:-1,M:1,R:0,B:0",Hold,Hold,0,175.6597,-168.78346391755548,"P:-1,M:0,R:0,B:0",Hold,Hold,0,203.9136,-4.054039691933369,"P:-1,M:0,R:1,B:0",Hold,Hold,0,758.3784,-133.02462072157917,"P:-1,M:1,R:0,B:0",Hold,Hold,0,23.5993,-1.5734463592568688,"P:0,M:0,R:0,B:0",Hold,Hold,0,157.3547,-394.06802783029804,"P:-1,M:0,R:0,B:0",Hold,Hold,0,87.87,0.5577350484908618,"P:0,M:0,R:1,B:0",Hold,Hold,0,45.95,-38.328617000476676,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,341.2771,-23.679771568415916,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1162.2082,-15.673640233415437,"P:-1,M:0,R:1,B:-1",Hold,Hold,35.885355308480634,2025-08-04 10:04,679426.7765424032,15806.66245759993,179426.77654240315,195233.4390000031,0,0,0.0,0.0,0
2025-08-04 10:05:00,679426.7765424032,679426.7765424032,0,305.6707,-7.221785670821925,"P:-1,M:0,R:0,B:0",Hold,Hold,0,175.721,-162.42672821902354,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,203.9382,-4.625319321612862,"P:-1,M:0,R:0,B:0",Hold,Hold,0,758.3076,-132.99036755706035,"P:-1,M:0,R:0,B:0",Hold,Hold,0,23.5993,-1.5734463592568688,"P:0,M:0,R:0,B:0",Hold,Hold,0,157.3308,-384.7917756751426,"P:-1,M:0,R:0,B:0",Hold,Hold,0,87.87,0.5577350484908618,"P:0,M:0,R:1,B:0",Hold,Hold,0,45.95,-38.328617000476676,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,341.2771,-23.679771568415916,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1162.2082,-15.673640233415437,"P:-1,M:0,R:1,B:-1",Hold,Hold,35.885355308480634,2025-08-04 10:05,679426.7765424032,15806.66245759993,179426.77654240315,195233.4390000031,0,0,0.0,0.0,0
2025-08-04 10:06:00,679426.7765424032,679426.7765424032,0,305.5901,-19.497925642470314,"P:-1,M:0,R:0,B:0",Hold,Hold,0,175.7751,-164.35640444940415,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,203.9382,-5.104919700014873,"P:-1,M:0,R:0,B:0",Hold,Hold,0,758.3076,-132.39958085404564,"P:-1,M:0,R:0,B:0",Hold,Hold,0,23.5993,-1.541117457419738,"P:0,M:0,R:0,B:0",Hold,Hold,0,157.3415,-385.05192347090144,"P:-1,M:0,R:0,B:0",Hold,Hold,0,87.87,0.5577350484908618,"P:0,M:0,R:1,B:0",Hold,Hold,0,45.95,-38.328617000476676,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,341.2771,-23.679771568415916,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1162.2082,-15.673640233415437,"P:-1,M:0,R:1,B:-1",Hold,Hold,35.885355308480634,2025-08-04 10:06,679426.7765424032,15806.66245759993,179426.77654240315,195233.4390000031,0,0,0.0,0.0,0
2025-08-04 10:07:00,679426.7765424032,679426.7765424032,0,305.6318,-15.343894291268068,"P:-1,M:0,R:0,B:0",Hold,Hold,0,175.8081,-165.80248811150457,"P:-1,M:0,R:0,B:-1",Hold,Hold,0,203.9382,-5.104919700014873,"P:-1,M:1,R:0,B:0",Hold,Hold,0,758.3076,-132.39958085404564,"P:-1,M:0,R:0,B:0",Hold,Hold,0,23.59,-1.3873919737242404,"P:0,M:-1,R:1,B:1",Hold,Hold,0,157.403,-402.98819141292523,"P:-1,M:0,R:0,B:0",Hold,Hold,0,87.87,0.5577350484908618,"P:0,M:0,R:1,B:0",Hold,Hold,0,45.95,-38.328617000476676,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,341.2771,-23.679771568415916,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1162.2082,-15.673640233415437,"P:-1,M:0,R:1,B:-1",Hold,Hold,35.885355308480634,2025-08-04 10:07,679426.7765424032,15806.66245759993,179426.77654240315,195233.4390000031,0,0,0.0,0.0,0
2025-08-04 10:08:00,679426.7765424032,679426.7765424032,0,306.5934,24.581282520678066,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,175.8386,-171.8670950790427,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,203.9372,-5.055910028996796,"P:-1,M:0,R:0,B:0",Hold,Hold,0,758.4634,-133.766665757619,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,23.59,1.1522358582656125,"P:0,M:0,R:1,B:1",Hold,Hold,0,157.5319,-398.0610001152946,"P:-1,M:1,R:0,B:0",Hold,Hold,0,87.87,0.5577350484908618,"P:0,M:0,R:1,B:0",Hold,Hold,0,45.95,-38.328617000476676,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,341.2771,-23.679771568415916,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1162.2082,-15.673640233415437,"P:-1,M:0,R:1,B:-1",Hold,Hold,35.885355308480634,2025-08-04 10:08,679426.7765424032,15806.66245759993,179426.77654240315,195233.4390000031,0,0,0.0,0.0,0
2025-08-04 10:09:00,679426.7765424032,679426.7765424032,0,305.972,30.075036737430878,"P:1,M:0,R:0,B:0",Hold,Hold,0,175.8341,-175.13968455830704,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,204.0161,-2.6888723105061048,"P:-1,M:0,R:0,B:0",Hold,Hold,0,758.4634,-135.4654321693371,"P:-1,M:0,R:-1,B:0",Hold,Hold,0,23.59,0.5676605884379576,"P:0,M:0,R:1,B:1",Hold,Hold,0,157.5447,-397.15296655935225,"P:-1,M:0,R:0,B:0",Hold,Hold,0,87.87,0.5577350484908618,"P:0,M:0,R:1,B:0",Hold,Hold,0,45.95,-38.328617000476676,"P:-1,M:0,R:-1,B:-1",Hold,Hold,0,341.2771,-23.679771568415916,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,1162.2082,-15.673640233415437,"P:-1,M:0,R:1,B:-1",Hold,Hold,35.885355308480634,2025-08-04 10:09,679426.7765424032,15806.66245759993,179426.77654240315,195233.4390000031,0,0,0.0,0.0,0
