timestamp,portfolio_value,cash,TSLA_position,TSLA_vwap,TSLA_pred_bp,TSLA_signals,TSLA_decision,TSLA_action,NVDA_position,NVDA_vwap,NVDA_pred_bp,NVDA_signals,NVDA_decision,NVDA_action,AAPL_position,AAPL_vwap,AAPL_pred_bp,AAPL_signals,AAPL_decision,AAPL_action,META_position,META_vwap,META_pred_bp,META_signals,META_decision,META_action,PFE_position,PFE_vwap,PFE_pred_bp,PFE_signals,PFE_decision,PFE_action,PLTR_position,PLTR_vwap,PLTR_pred_bp,PLTR_signals,PLTR_decision,PLTR_action,UBER_position,UBER_vwap,UBER_pred_bp,UBER_signals,UBER_decision,UBER_action,BAC_position,BAC_vwap,BAC_pred_bp,BAC_signals,BAC_decision,BAC_action,V_position,V_vwap,V_pred_bp,V_signals,V_decision,V_action,NFLX_position,NFLX_vwap,NFLX_pred_bp,NFLX_signals,NFLX_decision,NFLX_action,return_pct,timestamp_str,current_cash,total_fees_paid,profit,pure_profit,total_shares_owned,active_positions,capital_utilization,drawdown_pct,total_trades
2025-04-21 10:00:00,632803.3495280023,632803.4435280024,0,233.0158,7.728105784899547,"P:1,M:0,R:0,B:0",Hold,Hold,0,99.0722,537.9590194760588,"P:1,M:0,R:0,B:0",Hold,Hold,0,194.4471,659.1211330541504,"P:1,M:0,R:-1,B:0",Hold,Hold,0,494.7329,1308.6243812696716,"P:1,M:0,R:1,B:0",Hold,Hold,0,22.16,1054.6053531798213,"P:1,M:0,R:1,B:0",Hold,Hold,0,92.2234,-11.151216244162061,"P:-1,M:0,R:0,B:0",Hold,Hold,0,74.1445,-3.871990397023702,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,36.8736,679.7671034592024,"P:1,M:0,R:1,B:0",Hold,Hold,0,326.9995,33.39709241002244,"P:1,M:0,R:1,B:-1",Hold,Hold,0,1002.9927,27.868625883630425,"P:1,M:1,R:1,B:-1",Buy,Buy,26.560669905600463,2025-04-21 10:00,538522.0357280023,8763.096471999972,132803.34952800232,141566.4460000023,94,1,14.898990953559727,0.0,1
2025-04-21 10:01:00,632803.3495280023,538522.0357280023,0,232.996,27.72572451954607,"P:1,M:0,R:0,B:0",Hold,Hold,0,99.0915,536.7942809250167,"P:1,M:0,R:0,B:0",Hold,Hold,0,194.4471,669.6184262145556,"P:1,M:0,R:-1,B:0",Hold,Hold,0,495.1623,1314.5287437510383,"P:1,M:1,R:0,B:0",Hold,Hold,0,22.16,1054.6053531798213,"P:1,M:0,R:1,B:0",Hold,Hold,0,92.2589,3.060939657651238,"P:1,M:0,R:0,B:0",Hold,Hold,0,74.1445,-3.871990397023702,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,36.8736,679.9626302814283,"P:1,M:0,R:1,B:0",Hold,Hold,0,326.9995,33.39709241002244,"P:1,M:0,R:1,B:-1",Hold,Hold,94,1002.9927,13.147058119478201,"P:1,M:0,R:1,B:-1",Hold,Hold,26.560669905600463,2025-04-21 10:01,538522.0357280023,8763.096471999972,132803.34952800232,141566.4460000023,94,1,14.898990953559727,0.0,1
2025-04-21 10:02:00,632803.3495280023,538522.0357280023,0,232.9764,12.76736559173698,"P:1,M:0,R:0,B:0",Hold,Hold,0,99.1005,535.4070077633473,"P:1,M:0,R:0,B:0",Hold,Hold,0,194.4255,667.7900974099816,"P:1,M:0,R:-1,B:0",Hold,Hold,0,495.1623,1307.9538990296712,"P:1,M:0,R:0,B:0",Hold,Hold,0,22.16,1053.977029848615,"P:1,M:0,R:1,B:0",Hold,Hold,0,92.2395,-13.716891980253221,"P:-1,M:-1,R:0,B:0",Hold,Hold,0,74.1445,-3.871990397023702,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,36.8736,674.4702921904357,"P:1,M:0,R:1,B:0",Hold,Hold,0,326.9995,33.39709241002244,"P:1,M:0,R:1,B:-1",Hold,Hold,94,1002.9927,13.147058119478201,"P:1,M:0,R:1,B:-1",Hold,Hold,26.560669905600463,2025-04-21 10:02,538522.0357280023,8763.096471999972,132803.34952800232,141566.4460000023,94,1,14.898990953559727,0.0,1
2025-04-21 10:03:00,632895.7327280024,538522.0357280023,0,232.7976,12.764610978727292,"P:1,M:0,R:0,B:0",Hold,Hold,0,99.0451,526.165908553748,"P:1,M:0,R:0,B:0",Hold,Hold,0,194.3845,655.6467826471984,"P:1,M:0,R:-1,B:0",Hold,Hold,0,495.1623,1307.9538990296712,"P:1,M:0,R:0,B:0",Hold,Hold,0,22.16,1053.977029848615,"P:1,M:0,R:1,B:0",Hold,Hold,0,92.2395,-11.34551376147561,"P:-1,M:0,R:0,B:0",Hold,Hold,0,74.1445,-3.871990397023702,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,36.8736,674.7320291535211,"P:1,M:0,R:1,B:0",Hold,Hold,0,326.9995,33.39709241002244,"P:1,M:0,R:1,B:-1",Hold,Hold,94,1003.9755,14.151144468913726,"P:1,M:0,R:1,B:-1",Hold,Hold,26.579146545600473,2025-04-21 10:03,538522.0357280023,8763.096471999972,132895.73272800236,141658.82920000234,94,1,14.911413068502824,0.0,1
2025-04-21 10:04:00,632895.7327280024,538522.0357280023,0,232.7553,19.878690648370608,"P:1,M:-1,R:0,B:0",Hold,Hold,0,99.0106,533.9207934830656,"P:1,M:0,R:0,B:0",Hold,Hold,0,194.3044,673.4626536297563,"P:1,M:0,R:0,B:0",Hold,Hold,0,495.1623,1307.346212781521,"P:1,M:0,R:0,B:0",Hold,Hold,0,22.16,1053.977029848615,"P:1,M:0,R:1,B:0",Hold,Hold,0,92.2944,2.1421491880707553,"P:1,M:0,R:0,B:0",Hold,Hold,0,74.1445,-3.871990397023702,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,36.8736,674.7320291535211,"P:1,M:0,R:1,B:0",Hold,Hold,0,326.9995,33.39709241002244,"P:1,M:0,R:1,B:-1",Hold,Hold,94,1003.9755,4.275852909259131,"P:1,M:0,R:1,B:-1",Hold,Hold,26.579146545600473,2025-04-21 10:04,538522.0357280023,8763.096471999972,132895.73272800236,141658.82920000234,94,1,14.911413068502824,0.0,1
2025-04-21 10:05:00,632895.7327280024,538522.0357280023,0,232.8531,13.522205630931605,"P:1,M:0,R:0,B:0",Hold,Hold,0,99.0747,545.4861664572122,"P:1,M:0,R:0,B:0",Hold,Hold,0,194.3044,684.4945946846168,"P:1,M:0,R:0,B:0",Hold,Hold,0,495.1623,1307.346212781521,"P:1,M:0,R:0,B:0",Hold,Hold,0,22.16,1053.977029848615,"P:1,M:0,R:1,B:0",Hold,Hold,0,92.3027,-8.885954926951788,"P:-1,M:0,R:0,B:0",Hold,Hold,0,74.1445,-3.871990397023702,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,36.8736,674.7320291535211,"P:1,M:0,R:1,B:0",Hold,Hold,0,326.9995,33.39709241002244,"P:1,M:0,R:1,B:-1",Hold,Hold,94,1003.9755,4.275852909259131,"P:1,M:0,R:1,B:0",Hold,Hold,26.579146545600473,2025-04-21 10:05,538522.0357280023,8763.096471999972,132895.73272800236,141658.82920000234,94,1,14.911413068502824,0.0,1
2025-04-21 10:06:00,632895.7327280024,538522.0357280023,0,232.9937,11.828747651291545,"P:1,M:0,R:0,B:0",Hold,Hold,0,99.0604,540.2201430835536,"P:1,M:0,R:0,B:0",Hold,Hold,0,194.3044,687.0499716914871,"P:1,M:-1,R:0,B:0",Hold,Hold,0,495.6585,1302.7105273054685,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,22.16,1053.977029848615,"P:1,M:0,R:1,B:0",Hold,Hold,0,92.3696,-7.0043474209188386,"P:-1,M:1,R:0,B:-1",Hold,Hold,0,74.1445,-3.871990397023702,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,36.8736,678.9580983005744,"P:1,M:0,R:1,B:0",Hold,Hold,0,326.9995,33.39709241002244,"P:1,M:0,R:1,B:-1",Hold,Hold,94,1003.9755,4.737275360242745,"P:1,M:0,R:1,B:0",Hold,Hold,26.579146545600473,2025-04-21 10:06,538522.0357280023,8763.096471999972,132895.73272800236,141658.82920000234,94,1,14.911413068502824,0.0,1
2025-04-21 10:07:00,632895.7327280024,538522.0357280023,0,233.1014,4.053046236328917,"P:1,M:1,R:0,B:-1",Hold,Hold,0,99.1432,551.2221154701143,"P:1,M:1,R:0,B:0",Hold,Hold,0,194.3044,684.3665902432768,"P:1,M:0,R:0,B:0",Hold,Hold,0,495.6585,1297.580534357955,"P:1,M:0,R:-1,B:-1",Hold,Hold,0,22.16,1053.977029848615,"P:1,M:0,R:1,B:0",Hold,Hold,0,92.4053,0.1424389009616456,"P:0,M:0,R:-1,B:-1",Hold,Hold,0,74.1445,-3.871990397023702,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,36.8736,679.5239880982335,"P:1,M:0,R:1,B:0",Hold,Hold,0,326.9995,33.39709241002244,"P:1,M:0,R:1,B:-1",Hold,Hold,94,1003.9755,3.412585609658693,"P:1,M:0,R:1,B:0",Hold,Hold,26.579146545600473,2025-04-21 10:07,538522.0357280023,8763.096471999972,132895.73272800236,141658.82920000234,94,1,14.911413068502824,0.0,1
2025-04-21 10:08:00,632895.7327280024,538522.0357280023,0,232.9731,8.221650224184119,"P:1,M:0,R:0,B:0",Hold,Hold,0,99.0766,533.6053550615289,"P:1,M:0,R:0,B:0",Hold,Hold,0,194.3044,684.9390763643612,"P:1,M:0,R:0,B:0",Hold,Hold,0,495.6585,1297.580534357955,"P:1,M:0,R:-1,B:0",Hold,Hold,0,22.16,1053.977029848615,"P:1,M:-1,R:1,B:0",Hold,Hold,0,92.3022,13.310241523986656,"P:1,M:0,R:0,B:0",Hold,Hold,0,74.1445,-3.871990397023702,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,36.91,694.6407246802833,"P:1,M:1,R:0,B:0",Hold,Hold,0,326.9995,33.39709241002244,"P:1,M:0,R:1,B:-1",Hold,Hold,94,1003.9755,3.384012677911354,"P:1,M:0,R:1,B:0",Hold,Hold,26.579146545600473,2025-04-21 10:08,538522.0357280023,8763.096471999972,132895.73272800236,141658.82920000234,94,1,14.911413068502824,0.0,1
2025-04-21 10:09:00,632895.7327280024,538522.0357280023,0,232.9216,11.19312299583799,"P:1,M:-1,R:0,B:0",Hold,Hold,0,98.9329,539.5449684896116,"P:1,M:-1,R:0,B:1",Hold,Hold,0,194.3044,684.4160643525064,"P:1,M:0,R:0,B:0",Hold,Hold,0,494.8694,1291.7938689196335,"P:1,M:0,R:0,B:0",Hold,Hold,0,22.16,1053.977029848615,"P:1,M:0,R:1,B:0",Hold,Hold,0,92.2358,11.541574819308494,"P:1,M:-1,R:0,B:0",Hold,Hold,0,74.1445,-3.871990397023702,"P:-1,M:0,R:1,B:-1",Hold,Hold,0,36.91,684.6662886709234,"P:1,M:0,R:0,B:0",Hold,Hold,0,326.9995,33.39709241002244,"P:1,M:0,R:1,B:-1",Hold,Hold,94,1003.9755,3.384012677911354,"P:1,M:0,R:1,B:0",Hold,Hold,26.579146545600473,2025-04-21 10:09,538522.0357280023,8763.096471999972,132895.73272800236,141658.82920000234,94,1,14.911413068502824,0.0,1
